latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
57.375,-161.125,2018-03-08,2018-03-12,5,1.7181901573928169,1.670416768900194,8.35208384450097
57.375,-161.125,2018-06-23,2018-07-09,17,4.444382961253152,3.248601118427774,55.22621901327216
57.375,-161.125,2018-09-10,2018-12-17,99,2.972621626378505,2.061933908440843,204.13145693564343
57.375,-161.125,2018-12-30,2019-01-03,5,1.7098620167075618,1.4964734512852989,7.482367256426494
57.375,-160.875,2017-12-15,2017-12-23,9,1.5023173203931002,1.2951764130781025,11.65658771770292
57.375,-160.875,2018-03-08,2018-03-12,5,1.745164184919208,1.7048099708763966,8.524049854381984
57.375,-160.875,2018-06-23,2018-07-09,17,4.116857633632648,3.2761836860104645,55.69512266217789
57.375,-160.875,2018-09-09,2018-12-17,100,2.91201599005497,2.04358357217349,204.35835721734895
57.375,-160.875,2018-12-30,2019-01-04,6,1.932080816135513,1.6868495593077864,10.121097355846718
57.375,-160.625,2017-08-07,2017-08-11,5,2.50401164665017,2.314894395079664,11.57447197539832
57.375,-160.625,2017-12-10,2017-12-23,14,1.4888522799412145,1.278901022953325,17.90461432134655
57.375,-160.625,2017-12-31,2018-01-05,6,1.471740568431143,1.3364980529215391,8.018988317529235
57.375,-160.625,2018-02-09,2018-02-17,9,1.9085249352045828,1.7897269316666429,16.107542384999785
57.375,-160.625,2018-03-03,2018-03-12,10,1.7401055723485173,1.6437052130234135,16.437052130234136
57.375,-160.625,2018-06-23,2018-07-09,17,3.851525114463572,3.299394250374996,56.089702256374935
57.375,-160.625,2018-09-08,2018-12-17,101,2.9997583952350926,2.050391696734234,207.08956137015767
57.375,-160.625,2018-12-30,2019-01-04,6,2.115026154694396,1.705011869039697,10.230071214238182
57.375,-160.375,2017-12-10,2017-12-27,18,1.5952648268454062,1.3285049917746312,23.91308985194336
57.375,-160.375,2017-12-31,2018-01-05,6,1.5269261618131529,1.4450335825798977,8.670201495479386
57.375,-160.375,2018-02-09,2018-02-17,9,2.005361663637536,1.848279457334302,16.634515116008718
57.375,-160.375,2018-03-03,2018-03-12,10,1.6938569096485123,1.5919425811072698,15.9194258110727
57.375,-160.375,2018-06-23,2018-07-09,17,3.7652008112865936,3.277437604377793,55.71643927442248
57.375,-160.375,2018-09-07,2019-01-03,119,3.0923931559509565,1.9475070439474933,231.75333822975173
57.375,-160.125,2017-12-10,2017-12-27,18,1.645621434039518,1.4174602629970612,25.5142847339471
57.375,-160.125,2017-12-31,2018-01-05,6,1.5974635221202886,1.5154193828392029,9.092516297035218
57.375,-160.125,2018-01-09,2018-01-18,10,1.7740784579908428,1.6235983401457457,16.235983401457457
57.375,-160.125,2018-02-09,2018-02-19,11,2.084419343795332,1.8559766515553635,20.415743167109
57.375,-160.125,2018-03-02,2018-03-12,11,1.622539138822167,1.5311602619414464,16.84276288135591
57.375,-160.125,2018-03-23,2018-03-27,5,1.5356002141119782,1.5036682779566983,7.518341389783492
57.375,-160.125,2018-05-09,2018-05-17,9,2.0534497725641683,1.8813087657905057,16.93177889211455
57.375,-160.125,2018-06-23,2018-07-09,17,3.751031556812898,3.230137049783044,54.91232984631175
57.375,-160.125,2018-09-07,2018-12-28,113,2.984499485028921,1.9554352118428904,220.96417893824665
57.375,-159.875,2017-12-11,2018-01-05,26,1.691642459069565,1.4155676068889274,36.80475777911211
57.375,-159.875,2018-01-09,2018-01-18,10,1.8566701943497188,1.7360488302293262,17.360488302293263
57.375,-159.875,2018-02-09,2018-02-19,11,2.150074310816154,1.9091068189956808,21.00017500895249
57.375,-159.875,2018-03-02,2018-03-12,11,1.587179930036649,1.4571211354157918,16.02833248957371
57.375,-159.875,2018-03-16,2018-03-27,12,1.6985248787933096,1.535795689099045,18.42954826918854
57.375,-159.875,2018-04-29,2018-05-17,19,2.1893949346356494,1.9170315863472995,36.42360014059869
57.375,-159.875,2018-06-23,2018-07-10,18,3.4736767826716584,3.05658763499832,55.01857742996976
57.375,-159.875,2018-09-07,2018-12-17,102,2.7894173792729973,2.020508446284451,206.091861521014
57.375,-159.625,2017-12-11,2017-12-25,15,1.683669595092622,1.4597730905313826,21.89659635797074
57.375,-159.625,2017-12-30,2018-01-05,7,1.579868441997386,1.438916200235273,10.07241340164691
57.375,-159.625,2018-01-09,2018-01-18,10,1.848484296724827,1.760597027892458,17.60597027892458
57.375,-159.625,2018-02-10,2018-02-20,11,2.135415330783028,1.808837777543032,19.89721555297335
57.375,-159.625,2018-03-03,2018-03-11,9,1.4775225135319314,1.3605135522874954,12.244621970587458
57.375,-159.625,2018-03-16,2018-03-28,13,1.7845717998667605,1.5293617530642494,19.88170278983524
57.375,-159.625,2018-04-29,2018-05-21,23,2.317059552431915,2.014586801305256,46.33549643002088
57.375,-159.625,2018-06-23,2018-07-09,17,3.2815691395122863,2.90346327857452,49.35887573576684
57.375,-159.625,2018-09-05,2018-12-17,104,2.5866158099468155,1.9928657102883045,207.25803386998368
57.375,-159.625,2018-12-25,2018-12-31,7,1.893756927410996,1.3845071338127042,9.69154993668893
57.375,-159.375,2017-10-13,2017-10-17,5,1.1383122444152836,1.0632831008553147,5.3164155042765735
57.375,-159.375,2017-12-12,2017-12-24,13,1.6545227240179083,1.449898502935186,18.848680538157417
57.375,-159.375,2017-12-30,2018-01-05,7,1.4991347479001047,1.375894035148166,9.63125824603716
57.375,-159.375,2018-01-09,2018-01-18,10,1.7606380947285405,1.6784749046024765,16.784749046024764
57.375,-159.375,2018-02-10,2018-02-17,8,1.947202263306553,1.6806428399191211,13.445142719352967
57.375,-159.375,2018-03-16,2018-03-28,13,1.755712657952763,1.433485083547644,18.63530608611937
57.375,-159.375,2018-04-19,2018-05-21,33,2.436190596430445,2.0006390905197025,66.02108998715018
57.375,-159.375,2018-06-23,2018-07-09,17,3.1868624683698954,2.7310228358797177,46.4273882099552
57.375,-159.375,2018-09-02,2018-12-16,106,2.503482432938739,1.995762185181014,211.55079162918747
57.375,-159.375,2018-12-25,2018-12-31,7,1.8624764583496665,1.4054819819941842,9.83837387395929
57.375,-159.125,2017-10-13,2017-10-17,5,1.1231495984022448,1.0743419787238184,5.371709893619093
57.375,-159.125,2017-12-13,2017-12-24,12,1.6513884148425078,1.39750049702234,16.77000596426808
57.375,-159.125,2018-01-13,2018-01-17,5,1.6497055542302077,1.5907605402230995,7.953802701115498
57.375,-159.125,2018-03-16,2018-03-27,12,1.6174085932560738,1.2827912978606122,15.393495574327346
57.375,-159.125,2018-04-18,2018-05-22,35,2.5236968349880256,2.0213244814778784,70.74635685172575
57.375,-159.125,2018-06-23,2018-07-09,17,3.269140251430948,2.6598377799810944,45.217242259678606
57.375,-159.125,2018-08-08,2018-08-12,5,2.1500382399628943,2.0355224021508898,10.17761201075445
57.375,-159.125,2018-08-27,2018-12-15,111,2.546360101960856,2.009105014324412,223.01065659000972
57.375,-159.125,2018-12-25,2018-12-31,7,1.855097039441949,1.4289826144058675,10.002878300841072
57.625,-173.625,2017-02-03,2017-02-07,5,1.4541184361232031,1.2148827305309038,6.074413652654519
57.625,-173.625,2017-04-13,2017-04-19,7,1.4726070003831646,1.3020456427241107,9.114319499068776
57.625,-173.625,2017-05-13,2017-05-21,9,2.1663069766834164,1.8589313317692744,16.73038198592347
57.625,-173.625,2017-06-06,2017-06-15,10,2.4587890311653195,2.062896991324913,20.628969913249133
57.625,-173.625,2017-08-12,2017-09-15,35,1.8098716413287248,1.438217879835911,50.33762579425689
57.625,-173.625,2017-11-14,2017-11-22,9,1.2828651811836522,1.132826597685145,10.195439379166306
57.625,-173.625,2017-12-06,2017-12-15,10,1.261045744412106,1.0281897508783422,10.28189750878342
57.625,-173.625,2017-12-26,2017-12-30,5,0.9952223647212052,0.8970826255203391,4.485413127601696
57.625,-173.625,2018-01-05,2018-01-12,8,1.3512745003237914,1.0495349807554688,8.39627984604375
57.625,-173.625,2018-01-27,2018-03-29,62,2.0521505391667665,1.4616070984868703,90.61964010618595
57.625,-173.625,2018-04-08,2018-04-30,23,1.752257183305045,1.465343291994452,33.702895715872394
57.625,-173.625,2018-09-06,2018-11-12,68,3.084619368322897,1.6798395409738824,114.229088786224
57.625,-173.625,2019-01-06,2019-01-11,6,1.1055450626406889,0.9010152517391948,5.406091510435169
57.625,-173.375,2017-01-22,2017-01-26,5,0.982792696965638,0.9445108648986064,4.722554324493032
57.625,-173.375,2017-02-03,2017-02-07,5,1.5762152251114712,1.3404021919563136,6.7020109597815685
57.625,-173.375,2017-03-25,2017-03-30,6,1.212537741820389,1.138957945389431,6.833747672336585
57.625,-173.375,2017-04-13,2017-04-19,7,1.6010478881277868,1.4187833912092391,9.931483738464674
57.625,-173.375,2017-04-26,2017-05-02,7,2.108516893498345,1.7469222523426284,12.2284557663984
57.625,-173.375,2017-05-13,2017-05-21,9,2.342314738275544,1.9829664293251363,17.846697863926227
57.625,-173.375,2017-06-06,2017-06-15,10,2.515388262621469,2.1037830144472838,21.037830144472835
57.625,-173.375,2017-06-30,2017-07-04,5,1.999248920391266,1.8265688377298333,9.132844188649168
57.625,-173.375,2017-08-12,2017-09-15,35,1.836267242217227,1.4046784493523994,49.163745727333975
57.625,-173.375,2017-11-14,2017-11-22,9,1.272318787192554,1.1379209269396944,10.24128834245725
57.625,-173.375,2017-12-06,2017-12-15,10,1.2124410080886427,0.9761339517201384,9.761339517201383
57.625,-173.375,2017-12-26,2018-01-11,17,1.4198207648861263,0.8963433058609815,15.237836199636686
57.625,-173.375,2018-01-27,2018-04-30,94,2.189117094745563,1.5062926065944318,141.5915050198766
57.625,-173.375,2018-09-06,2018-11-11,67,3.1878135191730053,1.7096325458093558,114.54538056922684
57.625,-173.125,2017-01-21,2017-01-26,6,1.0501622299280453,1.0056344520564031,6.03380671233842
57.625,-173.125,2017-02-03,2017-02-11,9,1.6959562034638398,1.271336301702383,11.44202671532145
57.625,-173.125,2017-04-13,2017-04-19,7,1.671360767566993,1.5274345940981422,10.692042158686997
57.625,-173.125,2017-04-26,2017-05-04,9,2.245107319345652,1.746981152999214,15.722830376992928
57.625,-173.125,2017-05-13,2017-05-20,8,2.450562056901256,2.135230494240224,17.081843953921787
57.625,-173.125,2017-06-06,2017-06-15,10,2.596555395047103,2.146709416311157,21.46709416311157
57.625,-173.125,2017-06-30,2017-07-04,5,2.053080500162709,1.8869595746910128,9.434797873455064
57.625,-173.125,2017-08-12,2017-09-02,22,1.895566058788132,1.495691156751748,32.90520544853845
57.625,-173.125,2017-09-06,2017-09-15,10,1.5353789712210428,1.277207294974043,12.77207294974043
57.625,-173.125,2017-11-14,2017-11-22,9,1.1984371533258678,1.1038396545817024,9.93455689123532
57.625,-173.125,2017-12-06,2017-12-15,10,1.186539808862486,0.962655910487748,9.62655910487748
57.625,-173.125,2017-12-26,2018-01-09,15,1.4363357564292074,0.9220513092105036,13.830769638157552
57.625,-173.125,2018-01-27,2018-04-30,94,2.315660630095612,1.5817276688729645,148.68240087405866
57.625,-173.125,2018-09-06,2018-11-10,66,3.190747280670868,1.7336562427045996,114.42131201850356
57.625,-172.875,2017-01-18,2017-01-27,10,1.2527687865668575,1.0762961854458193,10.762961854458192
57.625,-172.875,2017-02-03,2017-02-11,9,1.8149911458748795,1.3804721257916712,12.42424913212504
57.625,-172.875,2017-03-08,2017-03-12,5,1.3989555900532278,1.323569655053478,6.61784827526739
57.625,-172.875,2017-04-13,2017-04-19,7,1.7234534636230912,1.5325293615232545,10.72770553066278
57.625,-172.875,2017-04-26,2017-05-08,13,2.3624233012765874,1.773659135466236,23.05756876106107
57.625,-172.875,2017-05-13,2017-05-20,8,2.480860271192322,2.156513320009874,17.252106560078992
57.625,-172.875,2017-06-04,2017-06-15,12,2.7529599982564177,2.1817742867304246,26.181291440765097
57.625,-172.875,2017-06-30,2017-07-04,5,2.107655241307625,1.902692070053935,9.513460350269677
57.625,-172.875,2017-07-30,2017-08-04,6,1.7002465234357462,1.6314209442295595,9.788525665377357
57.625,-172.875,2017-08-11,2017-09-02,23,1.869830501860303,1.5135980789566872,34.81275581600381
57.625,-172.875,2017-09-06,2017-09-15,10,1.3499033349466938,1.1726540457398305,11.726540457398304
57.625,-172.875,2017-11-14,2017-11-22,9,1.1090195690082316,1.0487571581134811,9.43881442302133
57.625,-172.875,2017-11-26,2017-12-03,8,1.0159307043107262,0.9588855365300348,7.671084292240279
57.625,-172.875,2017-12-07,2017-12-22,16,1.1812226581666705,0.9509356554046916,15.214970486475066
57.625,-172.875,2017-12-26,2017-12-30,5,1.0689352218890495,0.9587941304141272,4.793970652070636
57.625,-172.875,2018-01-03,2018-01-07,5,1.403643809229295,1.1140777483396778,5.570388741698388
57.625,-172.875,2018-01-19,2018-01-23,5,1.2487850020168922,1.1111765699723657,5.555882849861828
57.625,-172.875,2018-01-27,2018-04-05,69,2.3699417434206715,1.673438014868123,115.46722302590048
57.625,-172.875,2018-04-09,2018-04-30,22,1.8060986893644824,1.5321587209063658,33.70749185994005
57.625,-172.875,2018-09-06,2018-11-09,65,3.0907136550280576,1.7422482689782828,113.24613748358838
57.625,-172.625,2017-04-26,2017-04-30,5,2.4887663912983977,2.161008401617029,10.805042008085149
57.625,-172.625,2017-05-13,2017-05-20,8,2.410272533163603,2.119420616052597,16.955364928420778
57.625,-172.625,2017-06-04,2017-06-16,13,2.823854157611189,2.2319676074178023,29.01557889643143
57.625,-172.625,2017-07-25,2017-09-01,39,2.027667745560379,1.6492342659915384,64.32013637367
57.625,-172.625,2017-09-06,2017-09-11,6,1.1793841736291029,1.1174009459536869,6.70440567572212
57.625,-172.625,2017-11-14,2017-11-22,9,1.1015982751389517,1.0028176550486068,9.02535889543746
57.625,-172.625,2017-11-26,2017-12-03,8,1.003757515109763,0.9352223590657284,7.481778872525826
57.625,-172.625,2017-12-07,2017-12-22,16,1.1986156238022685,1.004083695224073,16.06533912358517
57.625,-172.625,2018-01-19,2018-01-23,5,1.320182842597045,1.162685197544462,5.81342598772231
57.625,-172.625,2018-01-27,2018-04-05,69,2.377565755228624,1.7128647311991592,118.18766645274198
57.625,-172.625,2018-04-09,2018-04-14,6,1.4990762295450868,1.4367194580968137,8.620316748580882
57.625,-172.625,2018-04-18,2018-04-27,10,1.859870977304286,1.6528989440628774,16.528989440628774
57.625,-172.625,2018-08-03,2018-08-07,5,3.315911032004559,2.294100106874171,11.470500534370856
57.625,-172.625,2018-09-06,2018-11-08,64,2.989384593245802,1.74475330565915,111.6642115621856
57.625,-172.375,2017-01-19,2017-02-11,24,1.9644799425273052,1.346699115970874,32.32077878330098
57.625,-172.375,2017-04-26,2017-04-30,5,2.424351808402545,2.0760024141238773,10.380012070619388
57.625,-172.375,2017-05-13,2017-05-20,8,2.3746147247075022,2.1092375284316875,16.8739002274535
57.625,-172.375,2017-06-04,2017-06-17,14,2.8318211932146777,2.241997292703061,31.38796209784285
57.625,-172.375,2017-07-25,2017-09-01,39,2.1956627273373126,1.743922875550026,68.01299214645101
57.625,-172.375,2017-09-06,2017-09-10,5,1.2858943359360069,1.1591384774708673,5.795692387354336
57.625,-172.375,2017-12-07,2017-12-22,16,1.2074132754888938,1.0439100018375778,16.702560029401244
57.625,-172.375,2018-01-19,2018-01-23,5,1.3689472770323845,1.207542650472964,6.037713252364821
57.625,-172.375,2018-01-27,2018-03-24,57,2.366883093779697,1.7872899250844168,101.87552572981176
57.625,-172.375,2018-04-01,2018-04-05,5,1.9403772245509912,1.6465210092304785,8.232605046152392
57.625,-172.375,2018-04-09,2018-04-13,5,1.4734644237771004,1.4204232269087451,7.102116134543726
57.625,-172.375,2018-04-19,2018-04-26,8,1.882514247399658,1.6908173499704695,13.526538799763756
57.625,-172.375,2018-07-30,2018-08-06,8,3.4933764295494107,2.2880138670128,18.3041109361024
57.625,-172.375,2018-09-06,2018-11-08,64,2.83589452667087,1.744937534218077,111.67600218995692
57.625,-172.125,2017-01-19,2017-01-23,5,1.5173333731854113,1.2406142734712953,6.203071367356476
57.625,-172.125,2017-02-03,2017-02-09,7,1.9275455704352151,1.5557306174867216,10.890114322407053
57.625,-172.125,2017-04-26,2017-04-30,5,2.3889110573775927,2.008217564886136,10.041087824430678
57.625,-172.125,2017-05-14,2017-05-21,8,2.186384047925443,2.036435340241441,16.291482721931526
57.625,-172.125,2017-06-04,2017-06-17,14,2.8387584178984344,2.230863813941523,31.232093395181323
57.625,-172.125,2017-07-25,2017-08-31,38,2.231925190741947,1.8146976767323748,68.95851171583024
57.625,-172.125,2017-12-07,2017-12-22,16,1.1848406726124816,0.9855239992365176,15.76838398778428
57.625,-172.125,2018-01-27,2018-03-24,57,2.416867019130483,1.807082920018158,103.003726441035
57.625,-172.125,2018-04-01,2018-04-05,5,1.945199405812346,1.6533487627722636,8.266743813861318
57.625,-172.125,2018-07-29,2018-08-06,9,3.4775289550205137,2.373278043432476,21.35950239089228
57.625,-172.125,2018-09-06,2018-11-08,64,2.662616663967293,1.7372153467206486,111.18178219012152
57.625,-171.875,2017-01-19,2017-01-23,5,1.6274477419966895,1.2814450249667828,6.407225124833914
57.625,-171.875,2017-02-04,2017-02-08,5,1.9283694929864807,1.6163098282187462,8.081549141093731
57.625,-171.875,2017-05-14,2017-05-21,8,2.198001186042216,1.9293976060509448,15.435180848407562
57.625,-171.875,2017-06-04,2017-06-17,14,2.882151381348061,2.296618748002297,32.15266247203216
57.625,-171.875,2017-07-25,2017-08-30,37,2.259608015356875,1.8591686520840147,68.78924012710854
57.625,-171.875,2017-12-07,2017-12-11,5,1.174675246542238,1.0927555289040825,5.4637776445204125
57.625,-171.875,2017-12-18,2017-12-22,5,1.1392427999865085,1.0703446649792068,5.351723324896033
57.625,-171.875,2018-01-27,2018-03-24,57,2.504608017309794,1.8593295656003048,105.98178523921736
57.625,-171.875,2018-04-01,2018-04-05,5,1.9478573668613404,1.6559540856997408,8.279770428498704
57.625,-171.875,2018-07-28,2018-08-06,10,3.3228839846766736,2.3976675731392327,23.976675731392326
57.625,-171.875,2018-09-06,2018-11-08,64,2.2966828578378475,1.6717110632448111,106.98950804766793
57.625,-171.875,2018-11-18,2018-11-24,7,1.250531951796157,1.1463744580920487,8.02462120664434
57.625,-171.875,2019-01-04,2019-01-11,8,1.2585586262187665,1.047385344717134,8.379082757737072
57.625,-171.625,2017-01-19,2017-01-23,5,1.7815757779096812,1.3662794993305831,6.831397496652917
57.625,-171.625,2017-01-27,2017-02-01,6,1.6332082202343068,1.4761063863576107,8.856638318145665
57.625,-171.625,2017-06-04,2017-06-17,14,2.9063459376843674,2.377388499511387,33.28343899315942
57.625,-171.625,2017-07-26,2017-08-30,36,2.3238064484395817,1.846237209264808,66.46453953353307
57.625,-171.625,2017-12-07,2017-12-11,5,1.1684096126874524,1.102519796631379,5.512598983156893
57.625,-171.625,2017-12-18,2017-12-22,5,1.2427955082459603,1.1640305528564925,5.8201527642824615
57.625,-171.625,2018-01-05,2018-01-10,6,1.3413726394026957,1.1280136127762763,6.768081676657659
57.625,-171.625,2018-01-27,2018-02-02,7,1.7932083060649953,1.5534045740615043,10.87383201843053
57.625,-171.625,2018-02-06,2018-03-24,47,2.6067146023587924,2.0195491481348906,94.91880996233984
